textbox1
Exportaciones del 01/06/1997 al 30/06/1997

NombrePais,textbox11,Categoria,textbox14,Clase,textbox17
ALEMANIA,"122,736.82",TEQUILA,"122,667.94",BLANCO,"90,424.19"
ALEMANIA,"122,736.82",TEQUILA,"122,667.94",JOVEN,"32,243.75"
ALEMANIA,"122,736.82",TEQUILA 100% DE AGAVE,68.87,BLANCO,23.94
ALEMANIA,"122,736.82",TEQUILA 100% DE AGAVE,68.87,REPOSADO,44.94
ANGUILA,"3,001.96",TEQUILA,"3,001.96",BLANCO,"3,001.96"
ARABIA SAUDITA,"4,578.60",TEQUILA,"3,762.91",AÑEJO,419.99
ARABIA SAUDITA,"4,578.60",TEQUILA,"3,762.91",BLANCO,"1,712.11"
ARABIA SAUDITA,"4,578.60",TEQUILA,"3,762.91",JOVEN,"1,630.81"
ARABIA SAUDITA,"4,578.60",TEQUILA 100% DE AGAVE,815.69,JOVEN,171.45
ARABIA SAUDITA,"4,578.60",TEQUILA 100% DE AGAVE,815.69,REPOSADO,644.24
ARMENIA ,"5,427.00",TEQUILA,"5,427.00",BLANCO,"5,427.00"
BELGICA,"214,285.29",TEQUILA,"214,277.80",AÑEJO,"8,160.75"
BELGICA,"214,285.29",TEQUILA,"214,277.80",BLANCO,"206,036.26"
BELGICA,"214,285.29",TEQUILA,"214,277.80",JOVEN,80.80
BELGICA,"214,285.29",TEQUILA 100% DE AGAVE,7.49,AÑEJO,7.49
BELICE,"23,293.20",TEQUILA,"23,293.20",AÑEJO,"16,456.65"
BELICE,"23,293.20",TEQUILA,"23,293.20",BLANCO,"6,836.56"
BRASIL,"10,564.51",TEQUILA,"10,534.51",BLANCO,360.00
BRASIL,"10,564.51",TEQUILA,"10,534.51",JOVEN,"10,174.51"
BRASIL,"10,564.51",TEQUILA 100% DE AGAVE,30.00,BLANCO,12.00
BRASIL,"10,564.51",TEQUILA 100% DE AGAVE,30.00,REPOSADO,18.00
CANADA,"96,764.25",TEQUILA,"96,684.03",JOVEN,"96,684.03"
CANADA,"96,764.25",TEQUILA 100% DE AGAVE,80.22,REPOSADO,80.22
CHILE,"70,410.00",TEQUILA,"68,585.55",AÑEJO,422.10
CHILE,"70,410.00",TEQUILA,"68,585.55",BLANCO,"60,651.90"
CHILE,"70,410.00",TEQUILA,"68,585.55",JOVEN,"5,972.41"
CHILE,"70,410.00",TEQUILA,"68,585.55",REPOSADO,"1,539.15"
CHILE,"70,410.00",TEQUILA 100% DE AGAVE,"1,824.45",BLANCO,11.40
CHILE,"70,410.00",TEQUILA 100% DE AGAVE,"1,824.45",JOVEN,"1,804.50"
CHILE,"70,410.00",TEQUILA 100% DE AGAVE,"1,824.45",REPOSADO,8.55
COLOMBIA,"21,871.16",TEQUILA,"21,784.57",BLANCO,"14,883.37"
COLOMBIA,"21,871.16",TEQUILA,"21,784.57",JOVEN,"6,901.19"
COLOMBIA,"21,871.16",TEQUILA 100% DE AGAVE,86.60,AÑEJO,86.60
COSTA RICA,"3,546.32",TEQUILA,950.40,BLANCO,475.20
COSTA RICA,"3,546.32",TEQUILA,950.40,JOVEN,475.20
COSTA RICA,"3,546.32",TEQUILA 100% DE AGAVE,"2,595.92",BLANCO,721.63
COSTA RICA,"3,546.32",TEQUILA 100% DE AGAVE,"2,595.92",REPOSADO,"1,874.29"
DINAMARCA,866.25,TEQUILA,866.25,JOVEN,866.25
ECUADOR,"1,508.22",TEQUILA,"1,508.22",JOVEN,"1,508.22"
EL SALVADOR,"6,027.52",TEQUILA,"6,027.52",JOVEN,"6,027.52"
ESPAÑA,"99,009.57",TEQUILA,"99,009.57",BLANCO,"96,455.55"
ESPAÑA,"99,009.57",TEQUILA,"99,009.57",JOVEN,160.02
ESPAÑA,"99,009.57",TEQUILA,"99,009.57",REPOSADO,"2,394.00"
ESTADOS UNIDOS DE AMERICA,"5,601,424.21",TEQUILA,"5,343,147.14",AÑEJO,"64,908.26"
ESTADOS UNIDOS DE AMERICA,"5,601,424.21",TEQUILA,"5,343,147.14",BLANCO,"1,552,560.14"
ESTADOS UNIDOS DE AMERICA,"5,601,424.21",TEQUILA,"5,343,147.14",JOVEN,"3,717,570.44"
