textbox1
Exportaciones del 01/03/1997 al 31/03/1997

NombrePais,textbox11,Categoria,textbox14,Clase,textbox17
ALEMANIA,"188,814.35",TEQUILA,"188,814.35",BLANCO,"93,668.11"
ALEMANIA,"188,814.35",TEQUILA,"188,814.35",JOVEN,"95,146.25"
ANGUILA,"9,874.12",TEQUILA,"9,001.12",BLANCO,"9,001.12"
ANGUILA,"9,874.12",TEQUILA 100% DE AGAVE,873.00,AÑEJO,873.00
ARABIA SAUDITA,"3,424.47",TEQUILA,"3,003.41",AÑEJO,432.63
ARABIA SAUDITA,"3,424.47",TEQUILA,"3,003.41",BLANCO,"1,742.11"
ARABIA SAUDITA,"3,424.47",TEQUILA,"3,003.41",JOVEN,828.67
ARABIA SAUDITA,"3,424.47",TEQUILA 100% DE AGAVE,421.05,REPOSADO,421.05
BELGICA,"162,824.92",TEQUILA,"162,824.92",BLANCO,"162,022.71"
BELGICA,"162,824.92",TEQUILA,"162,824.92",JOVEN,802.20
BRASIL,"21,895.21",TEQUILA,"21,636.01",BLANCO,"11,760.76"
BRASIL,"21,895.21",TEQUILA,"21,636.01",JOVEN,"9,875.25"
BRASIL,"21,895.21",TEQUILA 100% DE AGAVE,259.20,AÑEJO,259.20
CANADA,"31,227.78",TEQUILA,"31,227.78",BLANCO,"31,227.78"
CHILE,"37,325.05",TEQUILA,"35,520.55",BLANCO,"21,873.16"
CHILE,"37,325.05",TEQUILA,"35,520.55",JOVEN,"13,647.40"
CHILE,"37,325.05",TEQUILA 100% DE AGAVE,"1,804.50",BLANCO,"1,804.50"
COLOMBIA,"1,721.25",TEQUILA,"1,721.25",BLANCO,"1,289.26"
COLOMBIA,"1,721.25",TEQUILA,"1,721.25",REPOSADO,432.00
COSTA RICA,"14,387.62",TEQUILA,"14,387.62",BLANCO,"10,393.87"
COSTA RICA,"14,387.62",TEQUILA,"14,387.62",JOVEN,"3,850.87"
COSTA RICA,"14,387.62",TEQUILA,"14,387.62",REPOSADO,142.88
ESPAÑA,"10,309.86",TEQUILA,"10,309.86",BLANCO,"10,081.27"
ESPAÑA,"10,309.86",TEQUILA,"10,309.86",REPOSADO,228.59
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA,"5,265,032.53",AÑEJO,"68,191.04"
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA,"5,265,032.53",BLANCO,"1,416,186.06"
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA,"5,265,032.53",JOVEN,"3,780,589.89"
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA,"5,265,032.53",REPOSADO,65.55
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA 100% DE AGAVE,"81,059.80",AÑEJO,"27,433.30"
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA 100% DE AGAVE,"81,059.80",BLANCO,"11,944.24"
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA 100% DE AGAVE,"81,059.80",JOVEN,"3,288.60"
ESTADOS UNIDOS DE AMERICA,"5,346,092.33",TEQUILA 100% DE AGAVE,"81,059.80",REPOSADO,"38,393.66"
FILIPINAS,"7,891.21",TEQUILA,"5,377.50",BLANCO,"1,795.50"
FILIPINAS,"7,891.21",TEQUILA,"5,377.50",JOVEN,"3,582.00"
FILIPINAS,"7,891.21",TEQUILA 100% DE AGAVE,"2,513.71",REPOSADO,"2,513.71"
FRANCIA,"69,761.71",TEQUILA,"68,465.71",BLANCO,"66,403.63"
FRANCIA,"69,761.71",TEQUILA,"68,465.71",REPOSADO,"2,062.07"
FRANCIA,"69,761.71",TEQUILA 100% DE AGAVE,"1,296.01",AÑEJO,"1,296.01"
GUAM EUA,"1,652.05",TEQUILA,"1,652.05",BLANCO,601.49
GUAM EUA,"1,652.05",TEQUILA,"1,652.05",JOVEN,"1,050.56"
GUATEMALA,"8,232.14",TEQUILA,"6,871.51",AÑEJO,4.50
GUATEMALA,"8,232.14",TEQUILA,"6,871.51",BLANCO,"6,858.01"
GUATEMALA,"8,232.14",TEQUILA,"6,871.51",JOVEN,9.01
GUATEMALA,"8,232.14",TEQUILA 100% DE AGAVE,"1,360.63",BLANCO,902.54
GUATEMALA,"8,232.14",TEQUILA 100% DE AGAVE,"1,360.63",REPOSADO,458.10
HONG KONG,52.70,TEQUILA,8.79,BLANCO,4.04
HONG KONG,52.70,TEQUILA,8.79,REPOSADO,4.74
HONG KONG,52.70,TEQUILA 100% DE AGAVE,43.92,AÑEJO,14.70
HONG KONG,52.70,TEQUILA 100% DE AGAVE,43.92,BLANCO,9.41
HONG KONG,52.70,TEQUILA 100% DE AGAVE,43.92,REPOSADO,19.81
IRLANDA,"4,813.20",TEQUILA,"4,813.20",JOVEN,"4,813.20"
ITALIA,"10,051.20",TEQUILA,"10,051.20",BLANCO,"5,774.40"
ITALIA,"10,051.20",TEQUILA,"10,051.20",JOVEN,"4,276.80"
JAPON,"89,457.71",TEQUILA,"89,002.66",BLANCO,"70,026.07"
JAPON,"89,457.71",TEQUILA,"89,002.66",JOVEN,"17,196.75"
JAPON,"89,457.71",TEQUILA,"89,002.66",REPOSADO,"1,779.84"
JAPON,"89,457.71",TEQUILA 100% DE AGAVE,455.04,AÑEJO,455.04
MALASIA,"6,774.75",TEQUILA,"6,774.75",BLANCO,"1,800.00"
MALASIA,"6,774.75",TEQUILA,"6,774.75",JOVEN,"4,974.75"
MEXICO,"5,292.97",TEQUILA 100% DE AGAVE,"5,292.97",AÑEJO,496.24
MEXICO,"5,292.97",TEQUILA 100% DE AGAVE,"5,292.97",BLANCO,"1,097.28"
MEXICO,"5,292.97",TEQUILA 100% DE AGAVE,"5,292.97",REPOSADO,"3,699.45"
PAISES BAJOS,"287,858.77",TEQUILA,"287,858.77",BLANCO,"223,645.02"
PAISES BAJOS,"287,858.77",TEQUILA,"287,858.77",REPOSADO,"64,213.75"
PARAGUAY,"37,719.00",TEQUILA,"37,719.00",BLANCO,"37,719.00"
REINO UNIDO DE LA GRAN BRETAÑA E IRLANDA DEL NORTE,"98,709.55",TEQUILA,"98,709.55",BLANCO,"79,567.03"
REINO UNIDO DE LA GRAN BRETAÑA E IRLANDA DEL NORTE,"98,709.55",TEQUILA,"98,709.55",JOVEN,"19,142.52"
REPUBLICA DOMINICANA,87.92,TEQUILA,1.51,AÑEJO,0.76
REPUBLICA DOMINICANA,87.92,TEQUILA,1.51,BLANCO,0.76
REPUBLICA DOMINICANA,87.92,TEQUILA 100% DE AGAVE,86.41,REPOSADO,86.41
SINGAPUR,"9,999.00",TEQUILA,"9,999.00",JOVEN,"9,999.00"
SUDAFRICA,"59,842.52",TEQUILA,"59,809.52",AÑEJO,"2,916.00"
SUDAFRICA,"59,842.52",TEQUILA,"59,809.52",BLANCO,"56,777.26"
SUDAFRICA,"59,842.52",TEQUILA,"59,809.52",JOVEN,42.75
SUDAFRICA,"59,842.52",TEQUILA,"59,809.52",REPOSADO,73.51
SUDAFRICA,"59,842.52",TEQUILA 100% DE AGAVE,33.00,REPOSADO,33.00
TAIWAN,"19,998.00",TEQUILA,"19,998.00",JOVEN,"19,998.00"
URUGUAY,"5,039.99",TEQUILA,"5,039.99",BLANCO,"5,039.99"

