textbox1
Exportaciones del 01/01/1997 al 31/01/1997

NombrePais,textbox11,Categoria,textbox14,Clase,textbox17
ALEMANIA,"288,413.99",TEQUILA,"288,413.99",BLANCO,"223,699.74"
ALEMANIA,"288,413.99",TEQUILA,"288,413.99",JOVEN,"64,714.25"
ANGUILA,"9,048.38",TEQUILA,"9,048.38",JOVEN,"9,048.38"
ARGENTINA,"19,863.44",TEQUILA,"19,863.44",BLANCO,"6,703.19"
ARGENTINA,"19,863.44",TEQUILA,"19,863.44",JOVEN,"13,160.25"
BANGLADESH,38.76,TEQUILA 100% DE AGAVE,38.76,REPOSADO,38.76
BELGICA,"78,006.01",TEQUILA,"78,006.01",AÑEJO,"15,119.25"
BELGICA,"78,006.01",TEQUILA,"78,006.01",BLANCO,"56,136.75"
BELGICA,"78,006.01",TEQUILA,"78,006.01",JOVEN,"6,750.00"
CANADA,"128,576.66",TEQUILA,"128,576.66",AÑEJO,10.55
CANADA,"128,576.66",TEQUILA,"128,576.66",BLANCO,"64,317.66"
CANADA,"128,576.66",TEQUILA,"128,576.66",JOVEN,"64,248.46"
CHILE,"34,657.89",TEQUILA,"34,657.89",BLANCO,"33,307.89"
CHILE,"34,657.89",TEQUILA,"34,657.89",JOVEN,"1,350.00"
COLOMBIA,"7,492.80",TEQUILA,"7,320.01",BLANCO,"4,500.00"
COLOMBIA,"7,492.80",TEQUILA,"7,320.01",JOVEN,"2,820.00"
COLOMBIA,"7,492.80",TEQUILA 100% DE AGAVE,172.80,AÑEJO,172.80
COSTA RICA,"5,427.32",TEQUILA,"5,085.51",AÑEJO,11.69
COSTA RICA,"5,427.32",TEQUILA,"5,085.51",BLANCO,"2,044.85"
COSTA RICA,"5,427.32",TEQUILA,"5,085.51",JOVEN,"3,025.65"
COSTA RICA,"5,427.32",TEQUILA,"5,085.51",REPOSADO,3.33
COSTA RICA,"5,427.32",TEQUILA 100% DE AGAVE,341.81,AÑEJO,104.42
COSTA RICA,"5,427.32",TEQUILA 100% DE AGAVE,341.81,BLANCO,17.88
COSTA RICA,"5,427.32",TEQUILA 100% DE AGAVE,341.81,REPOSADO,219.52
EL SALVADOR,"6,844.76",TEQUILA,"6,006.87",AÑEJO,"1,067.67"
EL SALVADOR,"6,844.76",TEQUILA,"6,006.87",BLANCO,"2,535.75"
EL SALVADOR,"6,844.76",TEQUILA,"6,006.87",JOVEN,"2,403.45"
EL SALVADOR,"6,844.76",TEQUILA 100% DE AGAVE,837.90,REPOSADO,837.90
ESPAÑA,"36,480.74",TEQUILA,"36,381.63",BLANCO,"33,734.40"
ESPAÑA,"36,480.74",TEQUILA,"36,381.63",JOVEN,215.44
ESPAÑA,"36,480.74",TEQUILA,"36,381.63",REPOSADO,"2,431.80"
ESPAÑA,"36,480.74",TEQUILA 100% DE AGAVE,99.11,REPOSADO,99.11
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA,"5,829,070.98",AÑEJO,"50,303.47"
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA,"5,829,070.98",BLANCO,"1,316,856.10"
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA,"5,829,070.98",JOVEN,"4,429,742.42"
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA,"5,829,070.98",REPOSADO,"32,168.99"
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA 100% DE AGAVE,"290,364.39",AÑEJO,"36,417.67"
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA 100% DE AGAVE,"290,364.39",BLANCO,"22,119.13"
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA 100% DE AGAVE,"290,364.39",JOVEN,906.74
ESTADOS UNIDOS DE AMERICA,"6,119,435.37",TEQUILA 100% DE AGAVE,"290,364.39",REPOSADO,"230,920.84"
FILIPINAS,"6,192.77",TEQUILA,"2,689.89",BLANCO,"1,344.94"
FILIPINAS,"6,192.77",TEQUILA,"2,689.89",JOVEN,"1,344.94"
FILIPINAS,"6,192.77",TEQUILA 100% DE AGAVE,"3,502.88",REPOSADO,"3,502.88"
FRANCIA,"79,215.79",TEQUILA,"79,215.79",BLANCO,"79,215.79"
GRECIA,"34,914.59",TEQUILA,"34,914.59",AÑEJO,"7,238.70"
GRECIA,"34,914.59",TEQUILA,"34,914.59",BLANCO,"27,675.89"
GUATEMALA,"11,776.86",TEQUILA,"10,766.62",BLANCO,"6,370.69"
GUATEMALA,"11,776.86",TEQUILA,"10,766.62",JOVEN,"4,395.93"
GUATEMALA,"11,776.86",TEQUILA 100% DE AGAVE,"1,010.24",AÑEJO,259.20
GUATEMALA,"11,776.86",TEQUILA 100% DE AGAVE,"1,010.24",REPOSADO,751.04
HONDURAS,"7,735.49",TEQUILA,"7,735.49",BLANCO,"2,564.99"
HONDURAS,"7,735.49",TEQUILA,"7,735.49",JOVEN,"5,170.50"
HONG KONG,"1,200.00",TEQUILA,"1,200.00",BLANCO,"1,200.00"
ISRAEL,"7,223.63",TEQUILA,"7,223.63",AÑEJO,904.50
ISRAEL,"7,223.63",TEQUILA,"7,223.63",BLANCO,"3,612.37"
ISRAEL,"7,223.63",TEQUILA,"7,223.63",JOVEN,"2,706.76"
ITALIA,"20,093.41",TEQUILA,"20,093.41",BLANCO,"9,347.40"
ITALIA,"20,093.41",TEQUILA,"20,093.41",JOVEN,"10,746.01"
JAPON,"16,047.10",TEQUILA,"14,314.60",AÑEJO,841.05
JAPON,"16,047.10",TEQUILA,"14,314.60",BLANCO,"8,986.49"
JAPON,"16,047.10",TEQUILA,"14,314.60",JOVEN,"4,487.07"
JAPON,"16,047.10",TEQUILA 100% DE AGAVE,"1,732.50",AÑEJO,"1,732.50"
MALASIA,"3,000.94",TEQUILA,"3,000.94",JOVEN,"3,000.94"
MEXICO,"4,644.10",TEQUILA,"2,409.70",AÑEJO,222.30
MEXICO,"4,644.10",TEQUILA,"2,409.70",BLANCO,273.61
MEXICO,"4,644.10",TEQUILA,"2,409.70",JOVEN,"1,913.79"
MEXICO,"4,644.10",TEQUILA 100% DE AGAVE,"2,234.40",AÑEJO,229.27
MEXICO,"4,644.10",TEQUILA 100% DE AGAVE,"2,234.40",BLANCO,687.35
MEXICO,"4,644.10",TEQUILA 100% DE AGAVE,"2,234.40",REPOSADO,"1,317.79"
PAISES BAJOS,"33,565.00",TEQUILA,"33,565.00",BLANCO,"33,565.00"
PANAMA,"25,270.86",TEQUILA,"25,270.86",BLANCO,"16,678.12"
PANAMA,"25,270.86",TEQUILA,"25,270.86",JOVEN,"8,592.75"
PARAGUAY,"17,591.63",TEQUILA,"17,591.63",BLANCO,"9,405.00"
PARAGUAY,"17,591.63",TEQUILA,"17,591.63",JOVEN,"8,186.63"
PERU,"6,095.25",TEQUILA,"6,095.25",JOVEN,"6,095.25"
REINO UNIDO DE LA GRAN BRETAÑA E IRLANDA DEL NORTE,"62,425.23",TEQUILA,"56,423.95",AÑEJO,"14,546.19"
REINO UNIDO DE LA GRAN BRETAÑA E IRLANDA DEL NORTE,"62,425.23",TEQUILA,"56,423.95",BLANCO,"33,010.22"
REINO UNIDO DE LA GRAN BRETAÑA E IRLANDA DEL NORTE,"62,425.23",TEQUILA,"56,423.95",JOVEN,"8,867.54"
REINO UNIDO DE LA GRAN BRETAÑA E IRLANDA DEL NORTE,"62,425.23",TEQUILA 100% DE AGAVE,"6,001.28",REPOSADO,"6,001.28"
SINGAPUR,"13,500.00",TEQUILA,"13,500.00",JOVEN,"13,500.00"
SUDAFRICA,"17,475.76",TEQUILA,"17,475.76",AÑEJO,"2,909.25"
SUDAFRICA,"17,475.76",TEQUILA,"17,475.76",BLANCO,"14,566.50"
URUGUAY,"10,991.26",TEQUILA,"10,991.26",BLANCO,"10,991.26"
VENEZUELA,"3,636.00",TEQUILA,"3,636.00",JOVEN,"3,636.00"

