textbox1
Exportaciones del 01/01/1998 al 31/01/1998

NombrePais,textbox11,Categoria,textbox14,Clase,textbox17
ALEMANIA,"154,072.57",TEQUILA,"153,073.29",AÑEJO,16.80
ALEMANIA,"154,072.57",TEQUILA,"153,073.29",BLANCO,"59,968.99"
ALEMANIA,"154,072.57",TEQUILA,"153,073.29",JOVEN,"93,087.50"
ALEMANIA,"154,072.57",TEQUILA 100% DE AGAVE,999.28,AÑEJO,999.28
ARABIA SAUDITA,"6,512.99",TEQUILA,"4,391.24",AÑEJO,252.00
ARABIA SAUDITA,"6,512.99",TEQUILA,"4,391.24",BLANCO,"2,130.00"
ARABIA SAUDITA,"6,512.99",TEQUILA,"4,391.24",JOVEN,"2,009.25"
ARABIA SAUDITA,"6,512.99",TEQUILA 100% DE AGAVE,"2,121.75",AÑEJO,427.50
ARABIA SAUDITA,"6,512.99",TEQUILA 100% DE AGAVE,"2,121.75",REPOSADO,"1,694.25"
ARGENTINA,"9,114.00",TEQUILA,"9,114.00",BLANCO,"6,720.00"
ARGENTINA,"9,114.00",TEQUILA,"9,114.00",JOVEN,"2,394.00"
BELGICA,"236,700.01",TEQUILA,"236,700.01",AÑEJO,"32,400.01"
BELGICA,"236,700.01",TEQUILA,"236,700.01",BLANCO,"204,300.00"
BOLIVIA,"7,348.72",TEQUILA,"7,348.72",BLANCO,"3,791.92"
BOLIVIA,"7,348.72",TEQUILA,"7,348.72",JOVEN,"3,556.80"
CANADA,"32,593.37",TEQUILA,"32,267.13",JOVEN,"32,267.13"
CANADA,"32,593.37",TEQUILA 100% DE AGAVE,326.25,AÑEJO,11.25
CANADA,"32,593.37",TEQUILA 100% DE AGAVE,326.25,BLANCO,315.00
CHILE,"54,710.00",TEQUILA,"54,710.00",AÑEJO,"8,100.00"
CHILE,"54,710.00",TEQUILA,"54,710.00",BLANCO,"30,724.99"
CHILE,"54,710.00",TEQUILA,"54,710.00",JOVEN,"15,885.00"
COLOMBIA,"9,405.00",TEQUILA,"9,405.00",BLANCO,"9,405.00"
